,Unit,Time
511352,WOM072,10/4/2024 5:42:51 PM
511353,WOM072,10/4/2024 5:43:23 PM
511354,WOM072,10/4/2024 5:44:22 PM
511355,WOM072,10/4/2024 5:44:56 PM
511356,WOM072,10/4/2024 5:44:56 PM
511357,WOM072,10/4/2024 5:44:56 PM
511358,WOM072,10/4/2024 5:45:18 PM
511359,WOM072,10/4/2024 5:46:28 PM
511360,WOM072,10/4/2024 5:46:28 PM
511361,WOM072,10/4/2024 5:46:28 PM
511362,WOM072,10/4/2024 5:47:49 PM
511363,WOM072,10/4/2024 5:48:24 PM
511364,WOM072,10/4/2024 5:48:57 PM
511365,WOM072,10/4/2024 5:50:37 PM
511366,WOM072,10/4/2024 5:52:36 PM
511367,WOM072,10/4/2024 5:53:44 PM
511368,WOM072,10/4/2024 5:54:02 PM
511369,WOM072,10/4/2024 5:54:11 PM
511370,WOM072,10/4/2024 5:54:16 PM
511371,WOM072,10/4/2024 5:54:40 PM
511372,WOM072,10/4/2024 5:56:30 PM
511373,WOM072,10/4/2024 5:56:41 PM
511374,WOM072,10/4/2024 5:58:32 PM
511375,WOM072,10/4/2024 5:58:41 PM
511376,WOM072,10/4/2024 5:59:15 PM
511377,WOM072,10/4/2024 6:02:14 PM
511378,WOM072,10/4/2024 6:04:14 PM
511379,WOM072,10/4/2024 6:07:17 PM
511380,WOM072,10/4/2024 6:17:11 PM
511381,WOM072,10/4/2024 10:15:40 PM
511382,WOM072,10/5/2024 2:14:05 AM
511383,WOM072,10/5/2024 6:12:33 AM
511384,WOM072,10/5/2024 10:11:00 AM
511385,WOM072,10/5/2024 10:35:27 AM
511386,WOM072,10/5/2024 10:38:25 AM
511387,WOM072,10/5/2024 10:40:24 AM
511388,WOM072,10/5/2024 10:41:22 AM
511389,WOM072,10/5/2024 10:51:18 AM
511390,WOM072,10/5/2024 12:07:54 PM
511391,WOM072,10/5/2024 12:10:53 PM
511392,WOM072,10/5/2024 12:12:52 PM
511393,WOM072,10/5/2024 12:17:04 PM
511394,WOM072,10/5/2024 12:17:04 PM
511395,WOM072,10/5/2024 12:27:00 PM
511396,WOM072,10/5/2024 12:27:00 PM
511397,WOM072,10/5/2024 4:25:33 PM
511398,WOM072,10/5/2024 4:25:33 PM
511399,WOM072,10/5/2024 4:25:33 PM
511400,WOM072,10/5/2024 8:24:06 PM
511401,WOM072,10/5/2024 8:24:06 PM
511402,WOM072,10/5/2024 8:24:06 PM
511403,WOM072,10/6/2024 12:22:37 AM
511404,WOM072,10/6/2024 12:22:37 AM
511405,WOM072,10/6/2024 12:22:37 AM
511406,WOM072,10/6/2024 4:21:05 AM
511407,WOM072,10/6/2024 4:21:05 AM
511408,WOM072,10/6/2024 4:21:05 AM
511409,WOM072,10/6/2024 8:19:34 AM
511410,WOM072,10/6/2024 12:18:03 PM
511411,WOM072,10/6/2024 4:16:35 PM
511412,WOM072,10/6/2024 4:16:35 PM
511413,WOM072,10/6/2024 4:16:35 PM
511414,WOM072,10/6/2024 8:15:08 PM
511415,WOM072,10/6/2024 8:15:08 PM
511416,WOM072,10/6/2024 8:15:08 PM
511417,WOM072,10/7/2024 12:13:39 AM
511418,WOM072,10/7/2024 12:13:39 AM
511419,WOM072,10/7/2024 12:13:39 AM
511420,WOM072,10/7/2024 4:12:04 AM
511421,WOM072,10/7/2024 4:12:04 AM
511422,WOM072,10/7/2024 4:12:04 AM
511423,WOM072,10/7/2024 8:10:31 AM
511424,WOM072,10/7/2024 8:10:31 AM
511425,WOM072,10/7/2024 8:23:47 AM
511426,WOM072,10/7/2024 8:23:47 AM
511427,WOM072,10/7/2024 8:26:45 AM
511428,WOM072,10/7/2024 8:26:45 AM
511429,WOM072,10/7/2024 8:26:45 AM
511430,WOM072,10/7/2024 8:28:44 AM
511431,WOM072,10/7/2024 8:37:08 AM
511432,WOM072,10/7/2024 8:37:08 AM
511433,WOM072,10/7/2024 8:37:08 AM
511434,WOM072,10/7/2024 8:47:04 AM
511435,WOM072,10/7/2024 9:15:37 AM
511436,WOM072,10/7/2024 9:18:36 AM
511437,WOM072,10/7/2024 9:20:35 AM
511438,WOM072,10/7/2024 9:29:23 AM
511439,WOM072,10/7/2024 9:29:33 AM
511440,WOM072,10/7/2024 9:29:42 AM
511441,WOM072,10/7/2024 9:30:03 AM
511442,WOM072,10/7/2024 9:30:12 AM
511443,WOM072,10/7/2024 9:30:31 AM
511444,WOM072,10/7/2024 9:33:30 AM
511445,WOM072,10/7/2024 9:33:54 AM
511446,WOM072,10/7/2024 9:34:28 AM
511447,WOM072,10/7/2024 9:34:31 AM
511448,WOM072,10/7/2024 9:34:56 AM
511449,WOM072,10/7/2024 9:35:29 AM
511450,WOM072,10/7/2024 9:35:39 AM
511451,WOM072,10/7/2024 9:35:45 AM
511452,WOM072,10/7/2024 9:36:32 AM
511453,WOM072,10/7/2024 9:37:18 AM
511454,WOM072,10/7/2024 9:37:51 AM
511455,WOM072,10/7/2024 9:38:07 AM
511456,WOM072,10/7/2024 9:39:10 AM
511457,WOM072,10/7/2024 9:39:38 AM
511458,WOM072,10/7/2024 9:42:37 AM
511459,WOM072,10/7/2024 9:42:54 AM
511460,WOM072,10/7/2024 9:44:00 AM
511461,WOM072,10/7/2024 9:44:12 AM
511462,WOM072,10/7/2024 9:44:19 AM
511463,WOM072,10/7/2024 9:45:11 AM
511464,WOM072,10/7/2024 9:45:23 AM
511465,WOM072,10/7/2024 9:45:27 AM
511466,WOM072,10/7/2024 9:45:38 AM
511467,WOM072,10/7/2024 9:45:44 AM
511468,WOM072,10/7/2024 9:45:49 AM
511469,WOM072,10/7/2024 9:45:54 AM
511470,WOM072,10/7/2024 9:46:04 AM
511471,WOM072,10/7/2024 9:46:39 AM
511472,WOM072,10/7/2024 9:49:38 AM
511473,WOM072,10/7/2024 9:50:30 AM
511474,WOM072,10/7/2024 9:50:46 AM
511475,WOM072,10/7/2024 9:52:26 AM
511476,WOM072,10/7/2024 9:52:56 AM
511477,WOM072,10/7/2024 9:55:55 AM
511478,WOM072,10/7/2024 9:57:54 AM
511479,WOM072,10/7/2024 10:01:05 AM
511480,WOM072,10/7/2024 10:01:39 AM
511481,WOM072,10/7/2024 10:02:03 AM
511482,WOM072,10/7/2024 10:03:06 AM
511483,WOM072,10/7/2024 10:03:45 AM
511484,WOM072,10/7/2024 10:05:12 AM
511485,WOM072,10/7/2024 10:05:41 AM
511486,WOM072,10/7/2024 10:06:19 AM
511487,WOM072,10/7/2024 10:08:05 AM
511488,WOM072,10/7/2024 10:08:37 AM
511489,WOM072,10/7/2024 10:10:36 AM
511490,WOM072,10/7/2024 10:10:57 AM
511491,WOM072,10/7/2024 10:11:46 AM
511492,WOM072,10/7/2024 10:12:12 AM
511493,WOM072,10/7/2024 10:12:17 AM
511494,WOM072,10/7/2024 10:12:39 AM
511495,WOM072,10/7/2024 10:13:03 AM
511496,WOM072,10/7/2024 10:13:19 AM
511497,WOM072,10/7/2024 10:15:19 AM
511498,WOM072,10/7/2024 10:17:18 AM
511499,WOM072,10/7/2024 10:18:14 AM
511500,WOM072,10/7/2024 10:18:27 AM
511501,WOM072,10/7/2024 10:18:29 AM
511502,WOM072,10/7/2024 10:18:52 AM
511503,WOM072,10/7/2024 10:19:24 AM
511504,WOM072,10/7/2024 10:20:22 AM
511505,WOM072,10/7/2024 10:22:19 AM
511506,WOM072,10/7/2024 10:23:06 AM
511507,WOM072,10/7/2024 10:23:34 AM
511508,WOM072,10/7/2024 10:26:33 AM
511509,WOM072,10/7/2024 10:27:27 AM
511510,WOM072,10/7/2024 10:31:51 AM
511511,WOM072,10/7/2024 10:34:50 AM
511512,WOM072,10/7/2024 10:36:49 AM
511513,WOM072,10/7/2024 10:39:55 AM
511514,WOM072,10/7/2024 10:40:05 AM
511515,WOM072,10/7/2024 10:40:20 AM
511516,WOM072,10/7/2024 10:40:41 AM
511517,WOM072,10/7/2024 10:40:53 AM
511518,WOM072,10/7/2024 10:41:43 AM
511519,WOM072,10/7/2024 10:43:42 AM
511520,WOM072,10/7/2024 10:45:42 AM
511521,WOM072,10/7/2024 10:47:15 AM
511522,WOM072,10/7/2024 10:47:33 AM
511523,WOM072,10/7/2024 10:47:50 AM
511524,WOM072,10/7/2024 10:49:49 AM
511525,WOM072,10/7/2024 10:50:48 AM
511526,WOM072,10/7/2024 10:52:47 AM
511527,WOM072,10/7/2024 10:53:00 AM
511528,WOM072,10/7/2024 10:53:39 AM
511529,WOM072,10/7/2024 10:53:46 AM
511530,WOM072,10/7/2024 10:55:44 AM
511531,WOM072,10/7/2024 10:57:43 AM
511532,WOM072,10/7/2024 10:59:42 AM
511533,WOM072,10/7/2024 11:00:34 AM
511534,WOM072,10/7/2024 11:00:37 AM
511535,WOM072,10/7/2024 11:01:26 AM
511536,WOM072,10/7/2024 11:02:06 AM
511537,WOM072,10/7/2024 11:04:04 AM
511538,WOM072,10/7/2024 11:04:23 AM
511539,WOM072,10/7/2024 11:05:03 AM
511540,WOM072,10/7/2024 11:07:02 AM
511541,WOM072,10/7/2024 11:07:24 AM
511542,WOM072,10/7/2024 11:09:22 AM
511543,WOM072,10/7/2024 11:09:53 AM
511544,WOM072,10/7/2024 11:10:13 AM
511545,WOM072,10/7/2024 11:10:29 AM
511546,WOM072,10/7/2024 11:11:11 AM
511547,WOM072,10/7/2024 11:11:38 AM
511548,WOM072,10/7/2024 11:13:07 AM
511549,WOM072,10/7/2024 11:13:27 AM
511550,WOM072,10/7/2024 11:14:08 AM
511551,WOM072,10/7/2024 11:14:18 AM
511552,WOM072,10/7/2024 11:15:24 AM
511553,WOM072,10/7/2024 11:15:54 AM
511554,WOM072,10/7/2024 11:16:39 AM
511555,WOM072,10/7/2024 11:16:52 AM
511556,WOM072,10/7/2024 11:17:21 AM
511557,WOM072,10/7/2024 11:20:00 AM
511558,WOM072,10/7/2024 11:22:41 AM
511559,WOM072,10/7/2024 11:24:52 AM
511560,WOM072,10/7/2024 11:29:03 AM
511561,WOM072,10/7/2024 11:32:01 AM
511562,WOM072,10/7/2024 11:33:59 AM
511563,WOM072,10/7/2024 11:34:19 AM
511564,WOM072,10/7/2024 11:36:15 AM
511565,WOM072,10/7/2024 11:38:14 AM
511566,WOM072,10/7/2024 11:38:14 AM
511567,WOM072,10/7/2024 11:40:13 AM
511568,WOM072,10/7/2024 11:41:40 AM
511569,WOM072,10/7/2024 11:43:07 AM
511570,WOM072,10/7/2024 11:44:02 AM
511571,WOM072,10/7/2024 11:44:02 AM
511572,WOM072,10/7/2024 11:44:27 AM
511573,WOM072,10/7/2024 11:46:02 AM
511574,WOM072,10/7/2024 11:46:02 AM
511575,WOM072,10/7/2024 11:47:31 AM
511576,WOM072,10/7/2024 11:49:06 AM
511577,WOM072,10/7/2024 11:50:37 AM
511578,WOM072,10/7/2024 11:52:19 AM
511579,WOM072,10/7/2024 11:52:19 AM
511580,WOM072,10/7/2024 11:53:06 AM
511581,WOM072,10/7/2024 11:53:06 AM
511582,WOM072,10/7/2024 11:55:05 AM
511583,WOM072,10/7/2024 11:57:04 AM
511584,WOM072,10/7/2024 11:59:04 AM
511585,WOM072,10/7/2024 12:01:03 PM
511586,WOM072,10/7/2024 12:02:52 PM
511587,WOM072,10/7/2024 12:04:50 PM
511588,WOM072,10/7/2024 12:06:50 PM
511589,WOM072,10/7/2024 12:06:50 PM
511590,WOM072,10/7/2024 12:06:56 PM
511591,WOM072,10/7/2024 12:07:07 PM
511592,WOM072,10/7/2024 12:07:07 PM
511593,WOM072,10/7/2024 12:07:20 PM
511594,WOM072,10/7/2024 12:07:20 PM
511595,WOM072,10/7/2024 12:09:06 PM
511596,WOM072,10/7/2024 12:09:06 PM
511597,WOM072,10/7/2024 12:09:29 PM
511598,WOM072,10/7/2024 12:09:43 PM
511599,WOM072,10/7/2024 12:10:28 PM
511600,WOM072,10/7/2024 12:10:41 PM
511601,WOM072,10/7/2024 12:10:45 PM
511602,WOM072,10/7/2024 12:10:49 PM
511603,WOM072,10/7/2024 12:12:09 PM
511604,WOM072,10/7/2024 12:13:01 PM
511605,WOM072,10/7/2024 12:13:17 PM
511606,WOM072,10/7/2024 12:13:58 PM
511607,WOM072,10/7/2024 12:14:37 PM
511608,WOM072,10/7/2024 12:14:54 PM
511609,WOM072,10/7/2024 12:15:23 PM
511610,WOM072,10/7/2024 12:15:28 PM
511611,WOM072,10/7/2024 12:15:44 PM
511612,WOM072,10/7/2024 12:16:44 PM
511613,WOM072,10/7/2024 12:17:40 PM
511614,WOM072,10/7/2024 12:17:42 PM
511615,WOM072,10/7/2024 12:18:53 PM
511616,WOM072,10/7/2024 12:19:35 PM
511617,WOM072,10/7/2024 12:19:55 PM
511618,WOM072,10/7/2024 12:20:11 PM
511619,WOM072,10/7/2024 12:20:40 PM
511620,WOM072,10/7/2024 12:22:02 PM
511621,WOM072,10/7/2024 12:22:15 PM
511622,WOM072,10/7/2024 12:22:52 PM
511623,WOM072,10/7/2024 12:23:34 PM
511624,WOM072,10/7/2024 12:24:19 PM
511625,WOM072,10/7/2024 12:24:23 PM
511626,WOM072,10/7/2024 12:24:39 PM
511627,WOM072,10/7/2024 12:26:38 PM
511628,WOM072,10/7/2024 12:27:13 PM
511629,WOM072,10/7/2024 12:28:26 PM
511630,WOM072,10/7/2024 12:29:26 PM
511631,WOM072,10/7/2024 12:29:44 PM
511632,WOM072,10/7/2024 12:31:29 PM
511633,WOM072,10/7/2024 12:31:45 PM
511634,WOM072,10/7/2024 12:32:06 PM
511635,WOM072,10/7/2024 12:32:12 PM
511636,WOM072,10/7/2024 12:32:39 PM
511637,WOM072,10/7/2024 12:32:45 PM
511638,WOM072,10/7/2024 12:33:33 PM
511639,WOM072,10/7/2024 12:34:16 PM
511640,WOM072,10/7/2024 12:34:32 PM
511641,WOM072,10/7/2024 12:34:48 PM
511642,WOM072,10/7/2024 12:35:07 PM
511643,WOM072,10/7/2024 12:36:12 PM
511644,WOM072,10/7/2024 12:36:21 PM
511645,WOM072,10/7/2024 12:36:40 PM
511646,WOM072,10/7/2024 12:37:05 PM
511647,WOM072,10/7/2024 12:37:13 PM
511648,WOM072,10/7/2024 12:38:51 PM
511649,WOM072,10/7/2024 12:39:10 PM
511650,WOM072,10/7/2024 12:39:13 PM
511651,WOM072,10/7/2024 12:39:17 PM
511652,WOM072,10/7/2024 12:39:35 PM
511653,WOM072,10/7/2024 12:39:44 PM
511654,WOM072,10/7/2024 12:39:47 PM
511655,WOM072,10/7/2024 12:39:49 PM
511656,WOM072,10/7/2024 12:40:09 PM
511657,WOM072,10/7/2024 12:40:27 PM
511658,WOM072,10/7/2024 12:40:56 PM
511659,WOM072,10/7/2024 12:42:03 PM
511660,WOM072,10/7/2024 12:45:02 PM
511661,WOM072,10/7/2024 12:47:01 PM
511662,WOM072,10/7/2024 1:19:53 PM
511663,WOM072,10/7/2024 1:20:01 PM
511664,WOM072,10/7/2024 1:20:16 PM
511665,WOM072,10/7/2024 1:21:35 PM
511666,WOM072,10/7/2024 1:22:09 PM
511667,WOM072,10/7/2024 1:22:13 PM
511668,WOM072,10/7/2024 1:22:44 PM
511669,WOM072,10/7/2024 1:23:01 PM
511670,WOM072,10/7/2024 1:23:13 PM
511671,WOM072,10/7/2024 1:23:25 PM
511672,WOM072,10/7/2024 1:23:26 PM
511673,WOM072,10/7/2024 1:23:30 PM
511674,WOM072,10/7/2024 1:23:48 PM
511675,WOM072,10/7/2024 1:23:56 PM
511676,WOM072,10/7/2024 1:24:12 PM
511677,WOM072,10/7/2024 1:24:29 PM
511678,WOM072,10/7/2024 1:24:34 PM
511679,WOM072,10/7/2024 1:24:37 PM
511680,WOM072,10/7/2024 1:24:43 PM
511681,WOM072,10/7/2024 1:25:00 PM
511682,WOM072,10/7/2024 1:25:11 PM
511683,WOM072,10/7/2024 1:25:20 PM
511684,WOM072,10/7/2024 1:25:25 PM
511685,WOM072,10/7/2024 1:25:44 PM
511686,WOM072,10/7/2024 1:26:12 PM
511687,WOM072,10/7/2024 1:26:13 PM
511688,WOM072,10/7/2024 1:26:39 PM
511689,WOM072,10/7/2024 1:26:47 PM
511690,WOM072,10/7/2024 1:27:03 PM
511691,WOM072,10/7/2024 1:27:12 PM
511692,WOM072,10/7/2024 1:29:19 PM
511693,WOM072,10/7/2024 1:29:51 PM
511694,WOM072,10/7/2024 1:39:46 PM
511695,WOM072,10/7/2024 1:40:04 PM
511696,WOM072,10/7/2024 1:43:02 PM
511697,WOM072,10/7/2024 1:44:23 PM
511698,WOM072,10/7/2024 1:44:35 PM
511699,WOM072,10/7/2024 1:44:54 PM
511700,WOM072,10/7/2024 1:45:09 PM
511701,WOM072,10/7/2024 1:45:14 PM
511702,WOM072,10/7/2024 1:45:22 PM
511703,WOM072,10/7/2024 1:45:25 PM
511704,WOM072,10/7/2024 1:45:39 PM
511705,WOM072,10/7/2024 1:45:46 PM
511706,WOM072,10/7/2024 1:46:15 PM
511707,WOM072,10/7/2024 1:46:16 PM
511708,WOM072,10/7/2024 1:46:45 PM
511709,WOM072,10/7/2024 1:47:01 PM
511710,WOM072,10/7/2024 1:47:06 PM
511711,WOM072,10/7/2024 1:47:15 PM
511712,WOM072,10/7/2024 1:47:35 PM
511713,WOM072,10/7/2024 1:47:42 PM
511714,WOM072,10/7/2024 1:47:53 PM
511715,WOM072,10/7/2024 1:48:12 PM
511716,WOM072,10/7/2024 1:48:18 PM
511717,WOM072,10/7/2024 1:48:31 PM
511718,WOM072,10/7/2024 1:48:46 PM
511719,WOM072,10/7/2024 1:48:53 PM
511720,WOM072,10/7/2024 1:48:56 PM
511721,WOM072,10/7/2024 1:49:01 PM
511722,WOM072,10/7/2024 1:49:13 PM
511723,WOM072,10/7/2024 1:49:23 PM
511724,WOM072,10/7/2024 1:49:38 PM
511725,WOM072,10/7/2024 1:50:06 PM
511726,WOM072,10/7/2024 1:50:10 PM
511727,WOM072,10/7/2024 1:50:30 PM
511728,WOM072,10/7/2024 1:51:27 PM
511729,WOM072,10/7/2024 1:51:49 PM
511730,WOM072,10/7/2024 1:52:00 PM
511731,WOM072,10/7/2024 1:52:08 PM
511732,WOM072,10/7/2024 1:52:16 PM
511733,WOM072,10/7/2024 1:52:18 PM
511734,WOM072,10/7/2024 1:52:28 PM
511735,WOM072,10/7/2024 1:52:47 PM
511736,WOM072,10/7/2024 1:52:59 PM
511737,WOM072,10/7/2024 1:53:01 PM
511738,WOM072,10/7/2024 1:53:22 PM
511739,WOM072,10/7/2024 1:53:52 PM
511740,WOM072,10/7/2024 1:53:54 PM
511741,WOM072,10/7/2024 1:53:57 PM
511742,WOM072,10/7/2024 1:54:02 PM
511743,WOM072,10/7/2024 1:54:18 PM
511744,WOM072,10/7/2024 1:54:20 PM
511745,WOM072,10/7/2024 1:54:25 PM
511746,WOM072,10/7/2024 1:55:58 PM
511747,WOM072,10/7/2024 1:56:44 PM
511748,WOM072,10/7/2024 1:57:11 PM
511749,WOM072,10/7/2024 1:57:31 PM
511750,WOM072,10/7/2024 1:57:37 PM
511751,WOM072,10/7/2024 1:57:43 PM
511752,WOM072,10/7/2024 1:57:54 PM
511753,WOM072,10/7/2024 1:58:05 PM
511754,WOM072,10/7/2024 1:58:21 PM
511755,WOM072,10/7/2024 1:58:32 PM
511756,WOM072,10/7/2024 1:58:48 PM
511757,WOM072,10/7/2024 1:59:37 PM
511758,WOM072,10/7/2024 1:59:49 PM
511759,WOM072,10/7/2024 2:00:03 PM
511760,WOM072,10/7/2024 2:00:21 PM
511761,WOM072,10/7/2024 2:00:36 PM
511762,WOM072,10/7/2024 2:00:42 PM
511763,WOM072,10/7/2024 2:02:41 PM
511764,WOM072,10/7/2024 2:02:51 PM
511765,WOM072,10/7/2024 2:03:00 PM
511766,WOM072,10/7/2024 2:03:05 PM
511767,WOM072,10/7/2024 2:03:27 PM
511768,WOM072,10/7/2024 2:04:42 PM
511769,WOM072,10/7/2024 2:06:20 PM
511770,WOM072,10/7/2024 2:06:56 PM
511771,WOM072,10/7/2024 2:08:06 PM
511772,WOM072,10/7/2024 2:11:05 PM
511773,WOM072,10/7/2024 2:13:05 PM
511774,WOM072,10/7/2024 2:13:23 PM
511775,WOM072,10/7/2024 2:15:23 PM
511776,WOM072,10/7/2024 2:15:30 PM
511777,WOM072,10/7/2024 2:16:56 PM
511778,WOM072,10/7/2024 2:17:59 PM
511779,WOM072,10/7/2024 2:18:09 PM
511780,WOM072,10/7/2024 2:18:30 PM
511781,WOM072,10/7/2024 2:19:15 PM
511782,WOM072,10/7/2024 2:20:15 PM
511783,WOM072,10/7/2024 2:20:36 PM
511784,WOM072,10/7/2024 2:21:21 PM
511785,WOM072,10/7/2024 2:22:30 PM
511786,WOM072,10/7/2024 2:22:34 PM
511787,WOM072,10/7/2024 2:22:49 PM
511788,WOM072,10/7/2024 2:23:06 PM
511789,WOM072,10/7/2024 2:23:20 PM
511790,WOM072,10/7/2024 2:24:24 PM
511791,WOM072,10/7/2024 2:24:28 PM
511792,WOM072,10/7/2024 2:24:57 PM
511793,WOM072,10/7/2024 2:25:47 PM
511794,WOM072,10/7/2024 2:25:53 PM
511795,WOM072,10/7/2024 2:27:17 PM
511796,WOM072,10/7/2024 2:27:46 PM
511797,WOM072,10/7/2024 2:27:51 PM
511798,WOM072,10/7/2024 2:27:56 PM
511799,WOM072,10/7/2024 2:28:01 PM
511800,WOM072,10/7/2024 2:28:06 PM
511801,WOM072,10/7/2024 2:28:57 PM
511802,WOM072,10/7/2024 2:29:08 PM
511803,WOM072,10/7/2024 2:30:20 PM
511804,WOM072,10/7/2024 2:30:51 PM
511805,WOM072,10/7/2024 2:31:07 PM
511806,WOM072,10/7/2024 2:31:35 PM
511807,WOM072,10/7/2024 2:31:44 PM
511808,WOM072,10/7/2024 2:32:34 PM
511809,WOM072,10/7/2024 2:33:44 PM
511810,WOM072,10/7/2024 2:34:18 PM
511811,WOM072,10/7/2024 2:35:57 PM
511812,WOM072,10/7/2024 2:35:57 PM
511813,WOM072,10/7/2024 2:36:21 PM
511814,WOM072,10/7/2024 2:36:21 PM
511815,WOM072,10/7/2024 2:37:40 PM
511816,WOM072,10/7/2024 2:38:43 PM
511817,WOM072,10/7/2024 2:40:00 PM
511818,WOM072,10/7/2024 2:40:07 PM
511819,WOM072,10/7/2024 2:41:18 PM
511820,WOM072,10/7/2024 2:41:50 PM
511821,WOM072,10/7/2024 2:41:50 PM
511822,WOM072,10/7/2024 2:42:47 PM
511823,WOM072,10/7/2024 2:42:47 PM
511824,WOM072,10/7/2024 2:43:16 PM
511825,WOM072,10/7/2024 2:45:05 PM
511826,WOM072,10/7/2024 2:46:57 PM
511827,WOM072,10/7/2024 2:47:57 PM
511828,WOM072,10/7/2024 2:49:36 PM
511829,WOM072,10/7/2024 2:50:09 PM
511830,WOM072,10/7/2024 2:50:26 PM
511831,WOM072,10/7/2024 2:52:24 PM
511832,WOM072,10/7/2024 2:52:39 PM
511833,WOM072,10/7/2024 2:52:56 PM
511834,WOM072,10/7/2024 2:53:39 PM
511835,WOM072,10/7/2024 2:53:53 PM
511836,WOM072,10/7/2024 2:54:07 PM
511837,WOM072,10/7/2024 2:54:12 PM
511838,WOM072,10/7/2024 2:54:18 PM
511839,WOM072,10/7/2024 2:55:39 PM
511840,WOM072,10/7/2024 2:56:54 PM
511841,WOM072,10/7/2024 2:56:57 PM
511842,WOM072,10/7/2024 2:57:20 PM
511843,WOM072,10/7/2024 2:57:43 PM
511844,WOM072,10/7/2024 2:57:47 PM
511845,WOM072,10/7/2024 2:57:52 PM
511846,WOM072,10/7/2024 2:58:22 PM
511847,WOM072,10/7/2024 2:58:29 PM
511848,WOM072,10/7/2024 2:58:40 PM
511849,WOM072,10/7/2024 2:59:09 PM
511850,WOM072,10/7/2024 2:59:18 PM
511851,WOM072,10/7/2024 2:59:25 PM
511852,WOM072,10/7/2024 2:59:45 PM
511853,WOM072,10/7/2024 2:59:54 PM
511854,WOM072,10/7/2024 2:59:57 PM
511855,WOM072,10/7/2024 3:00:04 PM
511856,WOM072,10/7/2024 3:00:11 PM
511857,WOM072,10/7/2024 3:00:23 PM
511858,WOM072,10/7/2024 3:00:40 PM
511859,WOM072,10/7/2024 3:00:45 PM
511860,WOM072,10/7/2024 3:01:02 PM
511861,WOM072,10/7/2024 3:01:12 PM
511862,WOM072,10/7/2024 3:01:14 PM
511863,WOM072,10/7/2024 3:01:38 PM
511864,WOM072,10/7/2024 3:01:45 PM
511865,WOM072,10/7/2024 3:02:01 PM
511866,WOM072,10/7/2024 3:02:12 PM
511867,WOM072,10/7/2024 3:02:32 PM
511868,WOM072,10/7/2024 3:02:59 PM
511869,WOM072,10/7/2024 3:03:13 PM
511870,WOM072,10/7/2024 3:03:25 PM
511871,WOM072,10/7/2024 3:04:12 PM
511872,WOM072,10/7/2024 3:04:32 PM
511873,WOM072,10/7/2024 3:05:25 PM
511874,WOM072,10/7/2024 3:05:33 PM
511875,WOM072,10/7/2024 3:05:59 PM
511876,WOM072,10/7/2024 3:06:33 PM
511877,WOM072,10/7/2024 3:06:41 PM
511878,WOM072,10/7/2024 3:07:00 PM
511879,WOM072,10/7/2024 3:07:05 PM
511880,WOM072,10/7/2024 3:07:22 PM
511881,WOM072,10/7/2024 3:07:33 PM
511882,WOM072,10/7/2024 3:07:40 PM
511883,WOM072,10/7/2024 3:08:38 PM
511884,WOM072,10/7/2024 3:08:59 PM
511885,WOM072,10/7/2024 3:09:30 PM
511886,WOM072,10/7/2024 3:09:40 PM
511887,WOM072,10/7/2024 3:09:45 PM
511888,WOM072,10/7/2024 3:10:06 PM
511889,WOM072,10/7/2024 3:10:28 PM
511890,WOM072,10/7/2024 3:10:40 PM
511891,WOM072,10/7/2024 3:10:44 PM
511892,WOM072,10/7/2024 3:11:02 PM
511893,WOM072,10/7/2024 3:11:27 PM
511894,WOM072,10/7/2024 3:11:37 PM
511895,WOM072,10/7/2024 3:12:05 PM
511896,WOM072,10/7/2024 3:12:34 PM
511897,WOM072,10/7/2024 3:12:51 PM
511898,WOM072,10/7/2024 3:12:57 PM
511899,WOM072,10/7/2024 3:14:55 PM
511900,WOM072,10/7/2024 3:15:55 PM
511901,WOM072,10/7/2024 3:15:57 PM
511902,WOM072,10/7/2024 3:16:21 PM
511903,WOM072,10/7/2024 3:17:06 PM
511904,WOM072,10/7/2024 3:17:20 PM
511905,WOM072,10/7/2024 3:18:16 PM
511906,WOM072,10/7/2024 3:18:16 PM
511907,WOM072,10/7/2024 3:18:42 PM
511908,WOM072,10/7/2024 3:18:42 PM
511909,WOM072,10/7/2024 3:19:36 PM
511910,WOM072,10/7/2024 3:19:46 PM
511911,WOM072,10/7/2024 3:20:19 PM
511912,WOM072,10/7/2024 3:23:20 PM
511913,WOM072,10/7/2024 3:26:01 PM
511914,WOM072,10/7/2024 3:29:18 PM
511915,WOM072,10/7/2024 3:29:45 PM
511916,WOM072,10/7/2024 3:30:59 PM
511917,WOM072,10/7/2024 3:32:58 PM
511918,WOM072,10/7/2024 3:33:11 PM
511919,WOM072,10/7/2024 3:34:26 PM
511920,WOM072,10/7/2024 3:35:40 PM
511921,WOM072,10/7/2024 3:36:15 PM
511922,WOM072,10/7/2024 3:36:45 PM
511923,WOM072,10/7/2024 3:37:06 PM
511924,WOM072,10/7/2024 3:37:32 PM
511925,WOM072,10/7/2024 3:37:42 PM
511926,WOM072,10/7/2024 3:37:51 PM
511927,WOM072,10/7/2024 3:38:12 PM
511928,WOM072,10/7/2024 3:38:34 PM
511929,WOM072,10/7/2024 3:38:44 PM
511930,WOM072,10/7/2024 3:39:05 PM
511931,WOM072,10/7/2024 3:39:21 PM
511932,WOM072,10/7/2024 3:39:56 PM
511933,WOM072,10/7/2024 3:40:20 PM
511934,WOM072,10/7/2024 3:41:11 PM
