,Unit,Time
1790,774NAW,10/9/2024 4:40:24 PM
1791,774NAW,10/9/2024 4:40:34 PM
1792,774NAW,10/9/2024 4:40:34 PM
1793,774NAW,10/9/2024 4:40:44 PM
1794,774NAW,10/9/2024 4:40:44 PM
1795,774NAW,10/9/2024 4:40:54 PM
1796,774NAW,10/9/2024 4:41:04 PM
1797,774NAW,10/9/2024 4:41:14 PM
1798,774NAW,10/9/2024 4:41:14 PM
1799,774NAW,10/9/2024 4:41:24 PM
1800,774NAW,10/9/2024 4:41:24 PM
1801,774NAW,10/9/2024 4:41:34 PM
1802,774NAW,10/9/2024 4:41:34 PM
1803,774NAW,10/9/2024 4:41:44 PM
1804,774NAW,10/9/2024 4:41:44 PM
1805,774NAW,10/9/2024 4:41:54 PM
1806,774NAW,10/9/2024 4:41:54 PM
1807,774NAW,10/9/2024 4:42:04 PM
1808,774NAW,10/9/2024 4:42:14 PM
1809,774NAW,10/9/2024 4:42:24 PM
1810,774NAW,10/9/2024 4:42:34 PM
1811,774NAW,10/9/2024 4:42:44 PM
1812,774NAW,10/9/2024 4:42:54 PM
1813,774NAW,10/9/2024 4:43:04 PM
1814,774NAW,10/9/2024 4:43:14 PM
1815,774NAW,10/9/2024 4:43:24 PM
1816,774NAW,10/9/2024 4:43:34 PM
1817,774NAW,10/9/2024 4:43:44 PM
1818,774NAW,10/9/2024 4:43:54 PM
1819,774NAW,10/9/2024 4:44:04 PM
1820,774NAW,10/9/2024 4:44:14 PM
1821,774NAW,10/9/2024 4:44:24 PM
1822,774NAW,10/9/2024 4:44:34 PM
1823,774NAW,10/9/2024 4:44:44 PM
1824,774NAW,10/9/2024 4:44:54 PM
1825,774NAW,10/9/2024 4:45:04 PM
1826,774NAW,10/9/2024 4:45:14 PM
1827,774NAW,10/9/2024 4:45:24 PM
1828,774NAW,10/9/2024 4:45:34 PM
1829,774NAW,10/9/2024 4:45:44 PM
1830,774NAW,10/9/2024 4:45:54 PM
1831,774NAW,10/9/2024 4:46:04 PM
1832,774NAW,10/9/2024 4:46:14 PM
1833,774NAW,10/9/2024 4:46:24 PM
1834,774NAW,10/9/2024 4:46:34 PM
1835,774NAW,10/9/2024 4:46:45 PM
1836,774NAW,10/9/2024 4:46:55 PM
1837,774NAW,10/9/2024 4:47:05 PM
1838,774NAW,10/9/2024 4:47:15 PM
1839,774NAW,10/9/2024 4:47:25 PM
1840,774NAW,10/9/2024 4:47:35 PM
1841,774NAW,10/9/2024 4:47:45 PM
1842,774NAW,10/9/2024 4:47:55 PM
1843,774NAW,10/9/2024 4:48:05 PM
1844,774NAW,10/9/2024 4:48:15 PM
1845,774NAW,10/9/2024 4:48:25 PM
1846,774NAW,10/9/2024 4:48:35 PM
1847,774NAW,10/9/2024 4:48:45 PM
1848,774NAW,10/9/2024 4:48:55 PM
1849,774NAW,10/9/2024 4:49:05 PM
1850,774NAW,10/9/2024 4:49:15 PM
1851,774NAW,10/9/2024 4:49:25 PM
1852,774NAW,10/9/2024 4:49:35 PM
1853,774NAW,10/9/2024 4:49:45 PM
1854,774NAW,10/9/2024 4:49:55 PM
1855,774NAW,10/9/2024 4:49:55 PM
1856,774NAW,10/9/2024 4:50:05 PM
1857,774NAW,10/9/2024 4:50:15 PM
1858,774NAW,10/9/2024 4:50:15 PM
1859,774NAW,10/9/2024 4:50:25 PM
1860,774NAW,10/9/2024 4:50:25 PM
1861,774NAW,10/9/2024 4:50:35 PM
1862,774NAW,10/9/2024 4:50:45 PM
1863,774NAW,10/9/2024 4:50:55 PM
1864,774NAW,10/9/2024 4:51:05 PM
1865,774NAW,10/9/2024 4:51:15 PM
1866,774NAW,10/9/2024 4:51:25 PM
1867,774NAW,10/9/2024 4:51:35 PM
1868,774NAW,10/9/2024 4:51:45 PM
1869,774NAW,10/9/2024 4:51:55 PM
1870,774NAW,10/9/2024 4:52:05 PM
1871,774NAW,10/9/2024 4:52:15 PM
1872,774NAW,10/9/2024 4:52:25 PM
1873,774NAW,10/9/2024 4:52:35 PM
1874,774NAW,10/9/2024 4:52:45 PM
1875,774NAW,10/9/2024 4:52:55 PM
1876,774NAW,10/9/2024 4:52:55 PM
1877,774NAW,10/9/2024 4:53:05 PM
1878,774NAW,10/9/2024 4:53:05 PM
1879,774NAW,10/9/2024 4:53:15 PM
1880,774NAW,10/9/2024 4:53:15 PM
1881,774NAW,10/9/2024 4:53:25 PM
1882,774NAW,10/9/2024 4:53:25 PM
1883,774NAW,10/9/2024 4:53:35 PM
1884,774NAW,10/9/2024 4:53:35 PM
1885,774NAW,10/9/2024 4:53:45 PM
1886,774NAW,10/9/2024 4:53:45 PM
1887,774NAW,10/9/2024 4:53:55 PM
1888,774NAW,10/9/2024 4:53:55 PM
1889,774NAW,10/9/2024 4:54:05 PM
1890,774NAW,10/9/2024 4:54:15 PM
1891,774NAW,10/9/2024 4:54:15 PM
1892,774NAW,10/9/2024 4:54:25 PM
1893,774NAW,10/9/2024 4:54:35 PM
1894,774NAW,10/9/2024 4:54:45 PM
1895,774NAW,10/9/2024 4:54:55 PM
1896,774NAW,10/9/2024 4:55:05 PM
1897,774NAW,10/9/2024 4:55:15 PM
1898,774NAW,10/9/2024 4:55:25 PM
1899,774NAW,10/9/2024 4:55:35 PM
1900,774NAW,10/9/2024 4:55:45 PM
1901,774NAW,10/9/2024 4:55:55 PM
1902,774NAW,10/9/2024 4:56:05 PM
1903,774NAW,10/9/2024 4:56:15 PM
1904,774NAW,10/9/2024 4:56:25 PM
1905,774NAW,10/9/2024 4:56:46 PM
1906,774NAW,10/9/2024 4:58:46 PM
1907,774NAW,10/9/2024 4:58:56 PM
1908,774NAW,10/9/2024 4:59:06 PM
1909,774NAW,10/9/2024 4:59:16 PM
1910,774NAW,10/9/2024 4:59:26 PM
1911,774NAW,10/9/2024 4:59:36 PM
1912,774NAW,10/9/2024 4:59:58 PM
1913,774NAW,10/9/2024 5:04:31 PM
1914,774NAW,10/9/2024 5:04:31 PM
1915,774NAW,10/9/2024 5:04:41 PM
1916,774NAW,10/9/2024 5:04:51 PM
1917,774NAW,10/9/2024 5:05:18 PM
1918,774NAW,10/9/2024 5:06:42 PM
1919,774NAW,10/9/2024 5:06:42 PM
1920,774NAW,10/9/2024 5:21:42 PM
1921,774NAW,10/9/2024 9:31:20 PM
1922,774NAW,10/10/2024 1:56:16 AM
1923,774NAW,10/10/2024 6:21:25 AM
1924,774NAW,10/10/2024 8:06:22 AM
1925,774NAW,10/10/2024 8:10:02 AM
1926,774NAW,10/10/2024 8:12:24 AM
1927,774NAW,10/10/2024 8:13:50 AM
1928,774NAW,10/10/2024 8:22:46 AM
1929,774NAW,10/10/2024 8:25:43 AM
1930,774NAW,10/10/2024 8:30:46 AM
1931,774NAW,10/10/2024 8:32:53 AM
1932,774NAW,10/10/2024 8:37:51 AM
1933,774NAW,10/10/2024 8:42:50 AM
1934,774NAW,10/10/2024 8:43:38 AM
1935,774NAW,10/10/2024 8:43:48 AM
1936,774NAW,10/10/2024 8:44:00 AM
1937,774NAW,10/10/2024 8:45:50 AM
1938,774NAW,10/10/2024 8:47:12 AM
1939,774NAW,10/10/2024 9:00:15 AM
1940,774NAW,10/10/2024 9:04:13 AM
1941,774NAW,10/10/2024 9:07:41 AM
1942,774NAW,10/10/2024 9:08:45 AM
1943,774NAW,10/10/2024 9:16:47 AM
1944,774NAW,10/10/2024 9:16:47 AM
1945,774NAW,10/10/2024 9:18:30 AM
1946,774NAW,10/10/2024 9:18:30 AM
1947,774NAW,10/10/2024 9:22:21 AM
1948,774NAW,10/10/2024 9:23:31 AM
1949,774NAW,10/10/2024 9:35:52 AM
1950,774NAW,10/10/2024 9:40:52 AM
1951,774NAW,10/10/2024 9:41:29 AM
1952,774NAW,10/10/2024 9:43:35 AM
1953,774NAW,10/10/2024 9:43:52 AM
1954,774NAW,10/10/2024 9:47:18 AM
1955,774NAW,10/10/2024 9:50:24 AM
1956,774NAW,10/10/2024 10:05:24 AM
1957,774NAW,10/10/2024 10:54:14 AM
1958,774NAW,10/10/2024 10:59:10 AM
1959,774NAW,10/10/2024 11:03:12 AM
1960,774NAW,10/10/2024 11:08:07 AM
1961,774NAW,10/10/2024 11:08:07 AM
1962,774NAW,10/10/2024 11:08:17 AM
1963,774NAW,10/10/2024 11:08:36 AM
1964,774NAW,10/10/2024 11:11:06 AM
1965,774NAW,10/10/2024 11:11:06 AM
1966,774NAW,10/10/2024 11:22:40 AM
1967,774NAW,10/10/2024 11:26:05 AM
1968,774NAW,10/10/2024 11:31:26 AM
1969,774NAW,10/10/2024 11:34:54 AM
1970,774NAW,10/10/2024 11:34:57 AM
1971,774NAW,10/10/2024 11:34:57 AM
1972,774NAW,10/10/2024 11:35:06 AM
1973,774NAW,10/10/2024 11:35:26 AM
1974,774NAW,10/10/2024 11:35:36 AM
1975,774NAW,10/10/2024 11:35:46 AM
1976,774NAW,10/10/2024 11:36:12 AM
1977,774NAW,10/10/2024 11:41:13 AM
1978,774NAW,10/10/2024 11:41:13 AM
1979,774NAW,10/10/2024 11:43:27 AM
1980,774NAW,10/10/2024 11:43:49 AM
1981,774NAW,10/10/2024 11:44:27 AM
1982,774NAW,10/10/2024 11:57:04 AM
1983,774NAW,10/10/2024 12:01:35 PM
1984,774NAW,10/10/2024 12:05:36 PM
1985,774NAW,10/10/2024 12:10:36 PM
1986,774NAW,10/10/2024 12:13:16 PM
1987,774NAW,10/10/2024 12:28:16 PM
1988,774NAW,10/10/2024 1:15:47 PM
1989,774NAW,10/10/2024 1:17:38 PM
1990,774NAW,10/10/2024 1:19:36 PM
1991,774NAW,10/10/2024 1:20:59 PM
1992,774NAW,10/10/2024 1:35:59 PM
1993,774NAW,10/10/2024 5:39:39 PM
1994,774NAW,10/10/2024 5:43:24 PM
1995,774NAW,10/10/2024 5:45:57 PM
1996,774NAW,10/10/2024 5:47:29 PM
1997,774NAW,10/10/2024 6:02:28 PM
1998,774NAW,10/10/2024 10:12:44 PM
1999,774NAW,10/11/2024 2:37:55 AM
2000,774NAW,10/11/2024 7:03:06 AM
2001,774NAW,10/11/2024 8:10:20 AM
2002,774NAW,10/11/2024 8:13:17 AM
2003,774NAW,10/11/2024 8:14:48 AM
2004,774NAW,10/11/2024 8:15:24 AM
2005,774NAW,10/11/2024 8:15:47 AM
2006,774NAW,10/11/2024 8:16:57 AM
2007,774NAW,10/11/2024 8:31:57 AM
2008,774NAW,10/11/2024 10:06:07 AM
2009,774NAW,10/11/2024 10:09:04 AM
2010,774NAW,10/11/2024 10:13:36 AM
2011,774NAW,10/11/2024 10:18:35 AM
2012,774NAW,10/11/2024 10:23:36 AM
2013,774NAW,10/11/2024 10:25:09 AM
2014,774NAW,10/11/2024 10:40:10 AM
2015,774NAW,10/11/2024 10:41:07 AM
2016,774NAW,10/11/2024 10:43:03 AM
2017,774NAW,10/11/2024 10:44:52 AM
2018,774NAW,10/11/2024 10:45:46 AM
2019,774NAW,10/11/2024 10:52:28 AM
2020,774NAW,10/11/2024 10:57:27 AM
2021,774NAW,10/11/2024 11:02:28 AM
2022,774NAW,10/11/2024 11:04:50 AM
2023,774NAW,10/11/2024 11:07:04 AM
2024,774NAW,10/11/2024 11:12:05 AM
2025,774NAW,10/11/2024 11:17:05 AM
2026,774NAW,10/11/2024 11:20:08 AM
2027,774NAW,10/11/2024 11:35:07 AM
2028,774NAW,10/11/2024 11:42:24 AM
2029,774NAW,10/11/2024 11:45:44 AM
2030,774NAW,10/11/2024 11:47:58 AM
2031,774NAW,10/11/2024 11:50:42 AM
2032,774NAW,10/11/2024 11:50:50 AM
2033,774NAW,10/11/2024 11:50:59 AM
2034,774NAW,10/11/2024 11:51:19 AM
2035,774NAW,10/11/2024 11:51:43 AM
2036,774NAW,10/11/2024 11:51:43 AM
2037,774NAW,10/11/2024 11:56:43 AM
2038,774NAW,10/11/2024 11:56:43 AM
2039,774NAW,10/11/2024 12:00:44 PM
2040,774NAW,10/11/2024 12:15:45 PM
2041,774NAW,10/11/2024 4:25:58 PM
2042,774NAW,10/11/2024 8:41:53 PM
2043,774NAW,10/12/2024 1:07:05 AM
2044,774NAW,10/12/2024 5:22:54 AM
2045,774NAW,10/12/2024 5:22:54 AM
2046,774NAW,10/12/2024 5:22:54 AM
2047,774NAW,10/12/2024 9:48:05 AM
2048,774NAW,10/12/2024 9:48:05 AM
2049,774NAW,10/12/2024 9:48:05 AM
2050,774NAW,10/12/2024 9:48:14 AM
2051,774NAW,10/12/2024 9:53:14 AM
2052,774NAW,10/12/2024 9:54:11 AM
2053,774NAW,10/12/2024 9:57:00 AM
2054,774NAW,10/12/2024 9:58:46 AM
2055,774NAW,10/12/2024 10:05:47 AM
2056,774NAW,10/12/2024 10:08:27 AM
2057,774NAW,10/12/2024 10:10:35 AM
2058,774NAW,10/12/2024 10:14:57 AM
2059,774NAW,10/12/2024 10:21:17 AM
2060,774NAW,10/12/2024 10:26:18 AM
2061,774NAW,10/12/2024 10:26:34 AM
2062,774NAW,10/12/2024 10:31:29 AM
2063,774NAW,10/12/2024 10:32:59 AM
2064,774NAW,10/12/2024 10:40:31 AM
2065,774NAW,10/12/2024 10:41:39 AM
2066,774NAW,10/12/2024 10:49:20 AM
2067,774NAW,10/12/2024 10:50:57 AM
2068,774NAW,10/12/2024 10:51:52 AM
2069,774NAW,10/12/2024 10:52:07 AM
2070,774NAW,10/12/2024 11:07:06 AM
2071,774NAW,10/12/2024 12:05:03 PM
2072,774NAW,10/12/2024 12:07:59 PM
2073,774NAW,10/12/2024 12:10:41 PM
2074,774NAW,10/12/2024 12:15:41 PM
2075,774NAW,10/12/2024 12:16:37 PM
2076,774NAW,10/12/2024 12:23:14 PM
2077,774NAW,10/12/2024 12:28:14 PM
2078,774NAW,10/12/2024 12:29:19 PM
2079,774NAW,10/12/2024 12:30:52 PM
2080,774NAW,10/12/2024 12:31:12 PM
2081,774NAW,10/12/2024 12:33:24 PM
2082,774NAW,10/12/2024 12:35:04 PM
2083,774NAW,10/12/2024 12:48:53 PM
2084,774NAW,10/12/2024 12:49:49 PM
2085,774NAW,10/12/2024 12:52:34 PM
2086,774NAW,10/12/2024 12:56:16 PM
2087,774NAW,10/12/2024 1:00:03 PM
2088,774NAW,10/12/2024 1:02:08 PM
2089,774NAW,10/12/2024 1:12:29 PM
2090,774NAW,10/12/2024 1:15:40 PM
2091,774NAW,10/12/2024 1:20:30 PM
2092,774NAW,10/12/2024 1:22:02 PM
2093,774NAW,10/12/2024 1:37:03 PM
2094,774NAW,10/12/2024 1:39:00 PM
2095,774NAW,10/12/2024 1:40:43 PM
2096,774NAW,10/12/2024 1:45:40 PM
2097,774NAW,10/12/2024 1:46:39 PM
2098,774NAW,10/12/2024 1:58:45 PM
2099,774NAW,10/12/2024 2:00:07 PM
2100,774NAW,10/12/2024 2:00:52 PM
2101,774NAW,10/12/2024 2:01:02 PM
2102,774NAW,10/12/2024 2:04:11 PM
2103,774NAW,10/12/2024 2:05:03 PM
2104,774NAW,10/12/2024 2:20:03 PM
2105,774NAW,10/12/2024 3:08:46 PM
2106,774NAW,10/12/2024 3:09:31 PM
2107,774NAW,10/12/2024 3:13:21 PM
2108,774NAW,10/12/2024 3:14:59 PM
2109,774NAW,10/12/2024 3:29:59 PM
2110,774NAW,10/12/2024 7:39:53 PM
2111,774NAW,10/13/2024 12:04:54 AM
2112,774NAW,10/13/2024 4:20:53 AM
2113,774NAW,10/13/2024 8:33:38 AM
2114,774NAW,10/13/2024 8:37:08 AM
2115,774NAW,10/13/2024 8:40:21 AM
2116,774NAW,10/13/2024 8:41:30 AM
2117,774NAW,10/13/2024 8:56:30 AM
2118,774NAW,10/13/2024 9:18:33 AM
2119,774NAW,10/13/2024 9:23:35 AM
2120,774NAW,10/13/2024 9:23:35 AM
2121,774NAW,10/13/2024 9:28:35 AM
2122,774NAW,10/13/2024 9:34:03 AM
2123,774NAW,10/13/2024 9:34:13 AM
2124,774NAW,10/13/2024 9:34:34 AM
2125,774NAW,10/13/2024 9:36:32 AM
2126,774NAW,10/13/2024 9:36:42 AM
2127,774NAW,10/13/2024 9:37:12 AM
2128,774NAW,10/13/2024 9:37:22 AM
2129,774NAW,10/13/2024 9:37:42 AM
2130,774NAW,10/13/2024 9:39:05 AM
2131,774NAW,10/13/2024 9:39:05 AM
2132,774NAW,10/13/2024 9:54:05 AM
2133,774NAW,10/13/2024 10:45:15 AM
2134,774NAW,10/13/2024 10:50:15 AM
2135,774NAW,10/13/2024 10:55:15 AM
2136,774NAW,10/13/2024 10:55:15 AM
2137,774NAW,10/13/2024 10:58:44 AM
2138,774NAW,10/13/2024 11:01:00 AM
2139,774NAW,10/13/2024 11:06:00 AM
2140,774NAW,10/13/2024 11:06:00 AM
2141,774NAW,10/13/2024 11:11:00 AM
2142,774NAW,10/13/2024 11:13:37 AM
2143,774NAW,10/13/2024 11:25:35 AM
2144,774NAW,10/13/2024 11:30:36 AM
2145,774NAW,10/13/2024 11:35:36 AM
2146,774NAW,10/13/2024 11:35:36 AM
2147,774NAW,10/13/2024 11:43:31 AM
2148,774NAW,10/13/2024 11:43:31 AM
2149,774NAW,10/13/2024 11:45:50 AM
2150,774NAW,10/13/2024 11:49:06 AM
2151,774NAW,10/13/2024 11:49:46 AM
2152,774NAW,10/13/2024 11:50:10 AM
2153,774NAW,10/13/2024 11:55:10 AM
2154,774NAW,10/13/2024 12:00:11 PM
2155,774NAW,10/13/2024 12:11:31 PM
2156,774NAW,10/13/2024 12:13:33 PM
2157,774NAW,10/13/2024 12:13:59 PM
2158,774NAW,10/13/2024 12:15:47 PM
2159,774NAW,10/13/2024 12:15:47 PM
2160,774NAW,10/13/2024 12:20:47 PM
2161,774NAW,10/13/2024 12:20:47 PM
2162,774NAW,10/13/2024 12:20:47 PM
2163,774NAW,10/13/2024 12:25:47 PM
2164,774NAW,10/13/2024 12:25:47 PM
2165,774NAW,10/13/2024 12:41:53 PM
2166,774NAW,10/13/2024 12:56:55 PM
2167,774NAW,10/13/2024 5:06:57 PM
2168,774NAW,10/13/2024 9:22:51 PM
2169,774NAW,10/14/2024 1:48:06 AM
2170,774NAW,10/14/2024 6:13:19 AM
2171,774NAW,10/14/2024 10:29:59 AM
2172,774NAW,10/14/2024 2:46:25 PM
2173,774NAW,10/14/2024 7:11:31 PM
2174,774NAW,10/14/2024 11:36:35 PM
2175,774NAW,10/14/2024 11:36:35 PM
2176,774NAW,10/15/2024 4:01:46 AM
2177,774NAW,10/15/2024 4:01:46 AM
2178,774NAW,10/15/2024 8:26:58 AM
2179,774NAW,10/15/2024 9:48:40 AM
2180,774NAW,10/15/2024 9:51:55 AM
2181,774NAW,10/15/2024 9:54:06 AM
2182,774NAW,10/15/2024 9:59:06 AM
2183,774NAW,10/15/2024 10:04:06 AM
2184,774NAW,10/15/2024 10:05:41 AM
2185,774NAW,10/15/2024 10:20:41 AM
2186,774NAW,10/15/2024 10:39:34 AM
2187,774NAW,10/15/2024 10:39:34 AM
2188,774NAW,10/15/2024 10:41:17 AM
2189,774NAW,10/15/2024 10:41:47 AM
2190,774NAW,10/15/2024 10:41:47 AM
2191,774NAW,10/15/2024 10:42:07 AM
2192,774NAW,10/15/2024 10:42:07 AM
2193,774NAW,10/15/2024 10:42:27 AM
2194,774NAW,10/15/2024 10:42:47 AM
2195,774NAW,10/15/2024 10:42:47 AM
2196,774NAW,10/15/2024 10:42:57 AM
2197,774NAW,10/15/2024 10:43:03 AM
2198,774NAW,10/15/2024 10:43:03 AM
2199,774NAW,10/15/2024 10:43:12 AM
2200,774NAW,10/15/2024 10:43:22 AM
2201,774NAW,10/15/2024 10:43:42 AM
2202,774NAW,10/15/2024 10:43:52 AM
2203,774NAW,10/15/2024 10:44:02 AM
2204,774NAW,10/15/2024 10:44:12 AM
2205,774NAW,10/15/2024 10:44:22 AM
2206,774NAW,10/15/2024 10:44:32 AM
2207,774NAW,10/15/2024 10:45:12 AM
2208,774NAW,10/15/2024 10:45:22 AM
2209,774NAW,10/15/2024 10:45:32 AM
2210,774NAW,10/15/2024 10:45:52 AM
2211,774NAW,10/15/2024 10:46:41 AM
2212,774NAW,10/15/2024 10:46:51 AM
2213,774NAW,10/15/2024 10:47:00 AM
2214,774NAW,10/15/2024 10:47:18 AM
2215,774NAW,10/15/2024 10:47:35 AM
2216,774NAW,10/15/2024 11:02:35 AM
2217,774NAW,10/15/2024 11:19:55 AM
2218,774NAW,10/15/2024 11:20:36 AM
2219,774NAW,10/15/2024 11:20:56 AM
2220,774NAW,10/15/2024 11:21:06 AM
2221,774NAW,10/15/2024 11:21:32 AM
2222,774NAW,10/15/2024 11:23:21 AM
2223,774NAW,10/15/2024 11:23:31 AM
2224,774NAW,10/15/2024 11:23:38 AM
2225,774NAW,10/15/2024 11:23:48 AM
2226,774NAW,10/15/2024 11:24:08 AM
2227,774NAW,10/15/2024 11:24:18 AM
2228,774NAW,10/15/2024 11:24:24 AM
2229,774NAW,10/15/2024 11:24:34 AM
2230,774NAW,10/15/2024 11:24:54 AM
2231,774NAW,10/15/2024 11:25:04 AM
2232,774NAW,10/15/2024 11:25:14 AM
2233,774NAW,10/15/2024 11:25:24 AM
2234,774NAW,10/15/2024 11:25:24 AM
2235,774NAW,10/15/2024 11:25:42 AM
2236,774NAW,10/15/2024 11:25:48 AM
2237,774NAW,10/15/2024 11:32:25 AM
2238,774NAW,10/15/2024 11:33:43 AM
2239,774NAW,10/15/2024 11:40:28 AM
2240,774NAW,10/15/2024 11:42:38 AM
2241,774NAW,10/15/2024 11:57:38 AM
2242,774NAW,10/15/2024 1:55:43 PM
2243,774NAW,10/15/2024 1:57:03 PM
2244,774NAW,10/15/2024 2:00:12 PM
2245,774NAW,10/15/2024 2:01:32 PM
2246,774NAW,10/15/2024 2:04:00 PM
2247,774NAW,10/15/2024 2:05:26 PM
2248,774NAW,10/15/2024 2:20:26 PM
2249,774NAW,10/15/2024 3:01:50 PM
2250,774NAW,10/15/2024 3:03:57 PM
2251,774NAW,10/15/2024 3:06:43 PM
2252,774NAW,10/15/2024 3:08:36 PM
2253,774NAW,10/15/2024 3:08:41 PM
2254,774NAW,10/15/2024 3:09:31 PM
2255,774NAW,10/15/2024 3:09:31 PM
2256,774NAW,10/15/2024 3:09:41 PM
2257,774NAW,10/15/2024 3:09:41 PM
2258,774NAW,10/15/2024 3:09:51 PM
2259,774NAW,10/15/2024 3:09:52 PM
2260,774NAW,10/15/2024 3:10:02 PM
2261,774NAW,10/15/2024 3:10:12 PM
2262,774NAW,10/15/2024 3:10:35 PM
2263,774NAW,10/15/2024 3:10:37 PM
2264,774NAW,10/15/2024 3:25:37 PM
2265,774NAW,10/15/2024 3:47:58 PM
2266,774NAW,10/15/2024 3:48:35 PM
2267,774NAW,10/15/2024 3:50:56 PM
2268,774NAW,10/15/2024 3:51:52 PM
2269,774NAW,10/15/2024 4:06:52 PM
2270,774NAW,10/15/2024 4:16:23 PM
2271,774NAW,10/15/2024 4:17:42 PM
2272,774NAW,10/15/2024 4:22:25 PM
2273,774NAW,10/15/2024 4:22:32 PM
2274,774NAW,10/15/2024 4:24:34 PM
2275,774NAW,10/15/2024 4:25:32 PM
2276,774NAW,10/15/2024 4:40:32 PM
2277,774NAW,10/15/2024 8:50:12 PM
2278,774NAW,10/16/2024 1:15:10 AM
2279,774NAW,10/16/2024 5:40:18 AM
2280,774NAW,10/16/2024 10:05:32 AM
2281,774NAW,10/16/2024 11:15:16 AM
2282,774NAW,10/16/2024 11:16:51 AM
2283,774NAW,10/16/2024 11:17:01 AM
2284,774NAW,10/16/2024 11:17:20 AM
2285,774NAW,10/16/2024 11:17:20 AM
2286,774NAW,10/16/2024 11:17:30 AM
2287,774NAW,10/16/2024 11:17:30 AM
2288,774NAW,10/16/2024 11:17:40 AM
2289,774NAW,10/16/2024 11:17:50 AM
2290,774NAW,10/16/2024 11:17:50 AM
2291,774NAW,10/16/2024 11:18:00 AM
2292,774NAW,10/16/2024 11:18:00 AM
2293,774NAW,10/16/2024 11:18:20 AM
2294,774NAW,10/16/2024 11:18:30 AM
2295,774NAW,10/16/2024 11:18:40 AM
2296,774NAW,10/16/2024 11:18:40 AM
2297,774NAW,10/16/2024 11:18:50 AM
2298,774NAW,10/16/2024 11:19:00 AM
2299,774NAW,10/16/2024 11:19:07 AM
2300,774NAW,10/16/2024 11:19:16 AM
2301,774NAW,10/16/2024 11:19:26 AM
2302,774NAW,10/16/2024 11:19:46 AM
2303,774NAW,10/16/2024 11:19:56 AM
2304,774NAW,10/16/2024 11:20:05 AM
2305,774NAW,10/16/2024 11:20:24 AM
2306,774NAW,10/16/2024 11:20:34 AM
2307,774NAW,10/16/2024 11:20:44 AM
2308,774NAW,10/16/2024 11:21:04 AM
2309,774NAW,10/16/2024 11:21:13 AM
2310,774NAW,10/16/2024 11:21:23 AM
2311,774NAW,10/16/2024 11:21:33 AM
2312,774NAW,10/16/2024 11:21:43 AM
2313,774NAW,10/16/2024 11:22:03 AM
2314,774NAW,10/16/2024 11:23:22 AM
2315,774NAW,10/16/2024 11:23:32 AM
2316,774NAW,10/16/2024 11:23:54 AM
2317,774NAW,10/16/2024 11:24:54 AM
2318,774NAW,10/16/2024 11:37:49 AM
2319,774NAW,10/16/2024 11:40:59 AM
2320,774NAW,10/16/2024 11:41:23 AM
2321,774NAW,10/16/2024 11:41:46 AM
2322,774NAW,10/16/2024 11:42:06 AM
2323,774NAW,10/16/2024 11:42:16 AM
2324,774NAW,10/16/2024 11:42:34 AM
2325,774NAW,10/16/2024 11:42:43 AM
2326,774NAW,10/16/2024 11:42:53 AM
2327,774NAW,10/16/2024 11:43:03 AM
2328,774NAW,10/16/2024 11:43:13 AM
2329,774NAW,10/16/2024 11:43:23 AM
2330,774NAW,10/16/2024 11:43:28 AM
2331,774NAW,10/16/2024 11:43:38 AM
2332,774NAW,10/16/2024 11:43:48 AM
2333,774NAW,10/16/2024 11:43:58 AM
2334,774NAW,10/16/2024 11:44:08 AM
2335,774NAW,10/16/2024 11:44:38 AM
2336,774NAW,10/16/2024 11:44:38 AM
2337,774NAW,10/16/2024 11:44:48 AM
2338,774NAW,10/16/2024 11:45:07 AM
2339,774NAW,10/16/2024 11:46:08 AM
2340,774NAW,10/16/2024 12:01:09 PM
2341,774NAW,10/16/2024 12:02:09 PM
2342,774NAW,10/16/2024 12:05:31 PM
2343,774NAW,10/16/2024 12:05:35 PM
2344,774NAW,10/16/2024 12:05:35 PM
2345,774NAW,10/16/2024 12:05:45 PM
2346,774NAW,10/16/2024 12:06:09 PM
2347,774NAW,10/16/2024 12:11:09 PM
2348,774NAW,10/16/2024 12:11:58 PM
2349,774NAW,10/16/2024 12:12:25 PM
2350,774NAW,10/16/2024 12:15:01 PM
2351,774NAW,10/16/2024 12:15:11 PM
2352,774NAW,10/16/2024 12:15:33 PM
2353,774NAW,10/16/2024 12:16:26 PM
2354,774NAW,10/16/2024 12:27:25 PM
2355,774NAW,10/16/2024 12:28:46 PM
2356,774NAW,10/16/2024 12:28:57 PM
2357,774NAW,10/16/2024 12:29:27 PM
2358,774NAW,10/16/2024 12:29:35 PM
2359,774NAW,10/16/2024 12:29:44 PM
2360,774NAW,10/16/2024 12:30:04 PM
2361,774NAW,10/16/2024 12:30:14 PM
2362,774NAW,10/16/2024 12:30:24 PM
2363,774NAW,10/16/2024 12:30:34 PM
2364,774NAW,10/16/2024 12:30:39 PM
2365,774NAW,10/16/2024 12:30:49 PM
2366,774NAW,10/16/2024 12:30:59 PM
2367,774NAW,10/16/2024 12:31:09 PM
2368,774NAW,10/16/2024 12:31:19 PM
2369,774NAW,10/16/2024 12:31:29 PM
2370,774NAW,10/16/2024 12:31:36 PM
2371,774NAW,10/16/2024 12:31:46 PM
2372,774NAW,10/16/2024 12:31:56 PM
